id,username,created_at,lng,lat,text
1517683755342827527,young_ent_,Sat Apr 23 01:56:19 +0000 2022,-86.24472850000001,32.364145,Shanky is so green man… he needs to go back to the PC lol #SmackDown
1517683756647206914,LindaLivesay2,Sat Apr 23 01:56:19 +0000 2022,-76.60395650000001,39.1695855,@JeffHertler @islandgirlyme @KimComstock5 That could be hazardous to your health.
1517683756580192256,MagHighSchool,Sat Apr 23 01:56:19 +0000 2022,-117.42526531,33.93310591,Just posted a photo @ Magnolia Church https://t.co/XlXQ0jnRW1
1517683755833561088,TheMagpieMirror,Sat Apr 23 01:56:19 +0000 2022,-78.8954405,35.9909825,Purple custom Greeting Cards #Butterfly link in bio or  https://t.co/W1WsntvjDh  #etsy and #shopsmall #etsyshop… https://t.co/l3YwpvSsd2
1517683757037281281,micalclarkk,Sat Apr 23 01:56:19 +0000 2022,-87.732013,41.8335845,A nigga that can’t keep his word is not a nigga for me
1517683757175693312,AlanaNJordan1,Sat Apr 23 01:56:19 +0000 2022,-81.1096165,32.0172845,"dear trey songz, you really did yo mfkn thang on panty droppa❣️"
1517683756894720001,JediRebelDamian,Sat Apr 23 01:56:19 +0000 2022,-86.8762135,30.4243925,Happy Earth Day my ohana from Super Sentai’s Hurricanger🌎🌬🌊🪨⚡️🔥If there’s any Super Sentai warriors from Goranger… https://t.co/HZGWWFrLw2
1517683757775474690,UVADeanJWest,Sat Apr 23 01:56:19 +0000 2022,-78.513837,38.045751,The fabulous UVA Engineering Advancement team! https://t.co/LeGT7bhb1M
1517683759302160384,agoodjuan,Sat Apr 23 01:56:20 +0000 2022,-118.3598605,33.758770999999996,How I'm pulling up to Dignity Health tomorrow to cheer on @NashvilleSC. https://t.co/r9mQNuvotg
1517683760053030914,auntieashh,Sat Apr 23 01:56:20 +0000 2022,-84.433106,33.7671945,@trapgodkenya I’ve heard that too smh but they’re so cute
1517683760250163200,pwd1139,Sat Apr 23 01:56:20 +0000 2022,-79.85736349999999,36.090396999999996,Beautiful view
1517683760283615233,ACMru_,Sat Apr 23 01:56:20 +0000 2022,-118.48042000000001,34.022688,I get why other fans hate us because ffsss 😂😂😂
1517683762368172032,she3pio,Sat Apr 23 01:56:20 +0000 2022,-124.38763349999999,49.368562,@j_mcelroy In the opposite direction it’s the last stop when leaving 😂
1517683761978085377,ayyjayy_aj11,Sat Apr 23 01:56:20 +0000 2022,-117.80213499999999,33.7337835,@gravyshat @Twitter Lemme speak to ur manager https://t.co/s4KbmtZOoq
1517683764620677121,wigginstock,Sat Apr 23 01:56:21 +0000 2022,-89.13482450000001,30.8514395,It was peanut butter.
1517683765228711937,Tierneyh,Sat Apr 23 01:56:21 +0000 2022,-122.630908,45.536402,my body really needs to cry about something but my zoloft is on the job today and not allowing me to and it’s physi… https://t.co/ExEdn6veDS
1517683765346066432,harryslack,Sat Apr 23 01:56:21 +0000 2022,-117.104989,32.810012,@VectorBotTim @zaingaziani I need this for maarqui you can choose any one of my 4.
1517683768424906756,Directhim,Sat Apr 23 01:56:22 +0000 2022,-87.7899005,41.8871295,This lead is to big. Gotta regroup for game 4 smh #SeeRed #BullsNation
1517683769955831808,TurdFurgesonn,Sat Apr 23 01:56:22 +0000 2022,-87.732013,41.8335845,Push Madcap Moss 👏#Smackdown
1517683770081648640,Seppi12,Sat Apr 23 01:56:22 +0000 2022,-73.99458,40.75544,Italian food | NYC | 2022 @ Tavola Hell's Kitchen https://t.co/mXwsJgit0M
1517683770433843200,YirbyV,Sat Apr 23 01:56:22 +0000 2022,-118.4119065,34.0207895,@SapphireAtlas98 You're welcome!^^
1517683772120043524,Betzabeth_Rea,Sat Apr 23 01:56:23 +0000 2022,-97.7253495,33.786164,Devyn fr FaceTimed and then continued to play her fucking Nintendo
1517683772589809665,deestweets23,Sat Apr 23 01:56:23 +0000 2022,-87.732013,41.8335845,"@ihave5broats Nathan MacKinnon is handsome, I won’t deny that!"
1517683773793456128,Tega1963,Sat Apr 23 01:56:23 +0000 2022,-119.7824645,36.786041999999995,@RobertRoyalXXX @Jhonas45live @GrabbysEurope I really love your tattoos you look awesome..
1517683773789327360,MSFTanime,Sat Apr 23 01:56:23 +0000 2022,-91.0907995,30.4591,It’s going to be on repeat the whole year.
1517683774066237440,RobertHWoodman,Sat Apr 23 01:56:23 +0000 2022,-82.985772,39.9946835,"@Goodtweet_man I've little doubt that you'd be an awesome, holy priest."
1517683775009742848,USUtheRightBlue,Sat Apr 23 01:56:23 +0000 2022,-111.86096549999999,40.572455500000004,@TheGM11 @jansportbyu @Irieska @Cswagdaddy47 @JakePeterson26 In that case it’s probably the TV that helps bypass it… https://t.co/23BNAf1BvK
1517683775295135746,MFStaley,Sat Apr 23 01:56:23 +0000 2022,-83.804475,27.698681999999998,@SunCoastChief Well done! Knowing your 3 contingency plans are available.  The craft-___?
1517683775420788736,TSP_Meechie,Sat Apr 23 01:56:23 +0000 2022,-92.12284,46.758334500000004,@Chronic_Ron 💼 you stay getting to it 💯⬆️
1517683775370629121,CMTubbs,Sat Apr 23 01:56:23 +0000 2022,-93.2620465,44.9706105,@MegawattsSports @thebigsmooth1 @SalSpice @girlandvino @k_kathleen09 @NadineBabu @SKORNorth @7thavenuepizza… https://t.co/9Jym0D49Ap
1517683776582729728,rosscmary,Sat Apr 23 01:56:24 +0000 2022,-87.690207,37.167224000000004,@JDCocchiarella I thought you sounded like a Devilcrat
1517683775634755585,mrmiagi75,Sat Apr 23 01:56:23 +0000 2022,-122.420769,37.750591,🍭 fauci lollipop guild #SmackDown https://t.co/l8GhO4lJuO
1517683776196853768,MojoMoomey,Sat Apr 23 01:56:24 +0000 2022,-93.76775549999999,41.0329325,Now Playing on #MojoRocks @judaspriest Delivering The Goods https://t.co/uU7tXwdEAZ #judaspriest #mojorocksksoi… https://t.co/Zw6AmOr0AK
1517683776985260033,DBlaqVideos,Sat Apr 23 01:56:24 +0000 2022,-115.223125,36.232915,SOLD! Craig Fucks 2 Snowballing MILFs Pt1 by DannyBlaqVideos @manyvids https://t.co/LDDpxbigB7 #MVSales #MVBoys fea… https://t.co/AlT6wSUbal
1517683777174134784,tanduyha,Sat Apr 23 01:56:24 +0000 2022,-73.9487755,40.655138,I made a pixel mfer because it was a hell of a week https://t.co/vDczkQjYbS
1517683777899835396,bryan_alvin,Sat Apr 23 01:56:24 +0000 2022,-110.90920353,32.22303967,Happy Anniversary Tito Celso and Tita Malou 🥳 #roadtomsn #weddinganniv @ Locale Neighborhood Italian https://t.co/hOyKKTxuJW
1517683778357018624,Hutchman3175,Sat Apr 23 01:56:24 +0000 2022,-79.008801,43.101794,@pamkanarr @CharlieCrist Do you really not realize that the entire country is going through this thanks to the idiot in the white house?
1517683777337806848,DSmithCJ_SCHS,Sat Apr 23 01:56:24 +0000 2022,-95.44648649999999,29.838495,Congratulations Nathan Wooley! Humble ISD 2022-2023 Secondary Teacher of the year! Back to Back Humble ISD Secondar… https://t.co/NbUc3TAOpn
1517683778310877185,McKJeffrey,Sat Apr 23 01:56:24 +0000 2022,-86.1429225,39.7795625,KC &amp; The Sunshine Band - Keep It Comin' Love.vob https://t.co/9XhnXRxvdN via @YouTube @kcandsunshineb @McKJeffrey @nitemoods
1517683779896320000,jermanicus169,Sat Apr 23 01:56:24 +0000 2022,-79.42086499999999,38.003375500000004,@a_yulana You're so good!
1517683780877754369,Shamele72777451,Sat Apr 23 01:56:25 +0000 2022,-81.7148955,26.706266499999998,"They want you to believe that it is freedom, it’s bondage."
1517683780257001473,skmcdermott,Sat Apr 23 01:56:25 +0000 2022,-77.5697735,37.518837500000004,@FDRLibrary Some of the other suggestions are now in the running! Thanks! Here are some 2019 memories! My visit to… https://t.co/7o9asoWEd4
1517683781376823302,TMade50,Sat Apr 23 01:56:25 +0000 2022,-87.6991955,42.045437,@chaunitos_way @CWBChicago 800+ souls murdered in Chicago last year. Double NYC. Double L.A. and Double Houston.… https://t.co/Pd1U2qPdXI
1517683781536264192,DeaconBlues0,Sat Apr 23 01:56:25 +0000 2022,-73.82943499999999,42.6081775,@ZoomPoliticum Correct. No one has to resign.
1517683781574049792,chantedx,Sat Apr 23 01:56:25 +0000 2022,-87.848248,41.852759,Money is just deadwood masquerading as something valuable
1517683781104287746,jasoncrowder55,Sat Apr 23 01:56:25 +0000 2022,-97.28591349999999,32.7799665,Had a great time watching the spring game with @grantmirabal thank you @CoachRickerOL @CoachOubre @TCUFootball 🐸 https://t.co/ybBiCOPAeE
1517683782245040131,RebMattATL,Sat Apr 23 01:56:25 +0000 2022,-83.1738665,32.6782075,Take the home plate umpire to the train station.
1517683783025061888,Asek_42,Sat Apr 23 01:56:25 +0000 2022,-118.4119065,34.0207895,Ima Fuc the hood up w these bitches 😆😆
1517683783335657478,langwhitaker,Sat Apr 23 01:56:25 +0000 2022,-89.92202900000001,35.1335205,@BatteryPowerSBN Awful
1517683785546059779,CMC1013,Sat Apr 23 01:56:26 +0000 2022,-89.92202900000001,35.1335205,@150__KD Let’s gtg!
1517683785940279299,raist761,Sat Apr 23 01:56:26 +0000 2022,-111.2978705,47.493836,@LizSpinazola Why the Nameless Prophet is named Danyel.  Harkens back to the Book.of Daniel.
1517683785936130048,PaceFlagFB,Sat Apr 23 01:56:26 +0000 2022,-86.58304000000001,30.441764499999998,"What a game tonight against Choctaw, just came up short losing 33-26. Super proud of the effort from the girls toni… https://t.co/DJlVZ2GV2m"
1517683786359709697,godsman1994,Sat Apr 23 01:56:26 +0000 2022,-81.705467,41.495939500000006,"@ann_blumenthal @joeygilbertinc It's ""GOP"""
1517683787865329664,TheBossCutty,Sat Apr 23 01:56:26 +0000 2022,-119.30660750000001,37.2691755,Mulberries 😋 https://t.co/otdPuziQkD
1517683789014740996,TheGearist,Sat Apr 23 01:56:27 +0000 2022,-105.25747528,40.22101356,Miles and miles building and building. Spring and summer trails are (mostly) here! #trailrunning #running… https://t.co/KHk9kmNFuo
1517683790470127618,ThompsonFoto12,Sat Apr 23 01:56:27 +0000 2022,-79.9612985,40.3307,@REALCallender83 @PghSteelersNow @MikeAsti11 @ASaunders_PGH @cale_berger @FarabaughFB @mvukovcan @AustinRBechtold… https://t.co/FN4R12m7Pg
1517683791032115202,ShinesSinclair,Sat Apr 23 01:56:27 +0000 2022,-78.8954405,35.9909825,@Xoxox_o_xoxoX @endlessubmision @nasshemia @sisssyflix @NAUGHTIESTGUYY @Only2Ts @Morganamiller4 @MyFantasyPOV… https://t.co/aDy4jVFVUR
1517683791321460736,JimsBT510,Sat Apr 23 01:56:27 +0000 2022,-121.877735,37.6629475,"Can't wait for new ownership, lol, Musk is offering management free trips to the moon, one way with free vouchers f… https://t.co/aDhI7uueaK"
1517683791006941186,RD3X3,Sat Apr 23 01:56:27 +0000 2022,-96.7617535,32.819858499999995,Saddle up! https://t.co/C8QgGjQrRz
1517683793204764673,ChampagneBanksy,Sat Apr 23 01:56:28 +0000 2022,-82.67290299999999,27.7957195,Nothing else left to say
1517683793758355456,CelestePoetProf,Sat Apr 23 01:56:28 +0000 2022,-122.334461,47.307568,"I really want to write an essay exploring “mom guilt.” Why do mothers have it, if they do? I learned after years of… https://t.co/LJsqH8g77a"
1517683794496692225,jperlow,Sat Apr 23 01:56:28 +0000 2022,-76.593943,24.074967,"@HNTurtledove I dunno, sounds like you have the basis of a new alternate universe novel"
1517683794886610944,JessFrmTheBlocc,Sat Apr 23 01:56:28 +0000 2022,-118.2480625,33.839611500000004,Let’s get this dub @Dodgers
1517683796623122432,WalterW13254304,Sat Apr 23 01:56:28 +0000 2022,-83.804475,27.698681999999998,@3167770B @casperdch Has Hillary been in Russia?
1517683796790943746,slindyruff,Sat Apr 23 01:56:29 +0000 2022,-90.011008,29.982601,That was one of the best national anthems I've ever heard in my life. Goosebumps. Amaizing. #pels12 @PelicansNBA
1517683797222957061,DonRassy2,Sat Apr 23 01:56:29 +0000 2022,-83.1738665,32.6782075,@SCOTUSblog @djcreebeats wow bruh
1517683797420126210,venabme_,Sat Apr 23 01:56:29 +0000 2022,-80.2333285,25.7823535,Do right and kill everything
1517683797927600131,JimmieCranford,Sat Apr 23 01:56:29 +0000 2022,-94.5592815,39.1000485,"@StephenKing You've been writing fiction so long, that you're now living in its entirety. At no point has the SCOT… https://t.co/VhBurhA3yG"
1517683798468710400,a_gilmore88,Sat Apr 23 01:56:29 +0000 2022,-80.61604700000001,35.5523115,"If you’re ever gonna get mad at an ump, that was the time to do so. Snit should’ve got run there."
1517683798217039873,Sierra_OffLine,Sat Apr 23 01:56:29 +0000 2022,-73.9685415,40.780709,"Crushed it guys, don't f with me https://t.co/arNENW2AFQ"
1517683799571812354,AlisaPenninger,Sat Apr 23 01:56:29 +0000 2022,-79.861034,35.1704985,@cryborg Sounds about right.
1517683800582631425,psu87,Sat Apr 23 01:56:29 +0000 2022,-75.4576725,40.071383,@rexthetvterrier Mommy is very generous
1517683800695664640,TracyJSJ18,Sat Apr 23 01:56:29 +0000 2022,-120.987468,37.663817,@Stray_Kids Ugh.   Sold out to resellers so we had NO chance.  🤦🏻‍♀️
1517683800729436161,ohhbash_,Sat Apr 23 01:56:29 +0000 2022,-90.1786295,30.001244,bi girls get no love on the net :/
1517683800691642368,FlowerFembot,Sat Apr 23 01:56:29 +0000 2022,-82.67290299999999,27.7957195,@engineers_feed @Google @JeffBezos You burned our bodies btw @JeffBezos 🫡🇩🇪🧧
1517683800960086020,crystal_sachs,Sat Apr 23 01:56:30 +0000 2022,-79.6493965,40.44276,"""Time spent amongst trees is never time wasted"" #EarthDay"
1517683801182326789,pwd1139,Sat Apr 23 01:56:30 +0000 2022,-79.85736349999999,36.090396999999996,Absolutely beautiful body
1517683801182326786,clh_strength,Sat Apr 23 01:56:30 +0000 2022,-85.7223455,38.195555,Front Row Comedy Club seats…Bout to get flamed harder than I do by @Brandon_L_Pigg in the office on a daily basis https://t.co/trS21qJ9eD
1517683801463398401,YouCalledTyrone,Sat Apr 23 01:56:30 +0000 2022,-88.16155549999999,30.683649,Bulls need some rim protection https://t.co/QHrMS7eJTb
1517683803514454016,brentcarcher,Sat Apr 23 01:56:30 +0000 2022,-73.9685415,40.780709,It ruled so hard y’all.
1517683803686322176,Cougarstrips80,Sat Apr 23 01:56:30 +0000 2022,-75.9872695,40.557046,I would LOVE to be described as an “impertinent slut”
1517683804193894400,30aGameChanger,Sat Apr 23 01:56:30 +0000 2022,-85.76059357,30.17729279,"Happy Earth 🌍 Day! @ Wendy Prouse, 30a EXP Luxury Real Estate Agent https://t.co/Azl0Ar5M3Z"
1517683804382576646,FahaAnthony,Sat Apr 23 01:56:30 +0000 2022,-85.7223455,38.195555,@GuYnAmEdArOn Doubt that he already had money. I think there is no contest it's all uk.
1517683805859061760,ceokyle02,Sat Apr 23 01:56:31 +0000 2022,-84.27027749999999,33.726082500000004,I hate this Twitter update
1517683806085337088,iembot_fsd,Sat Apr 23 01:56:31 +0000 2022,-100.247165,44.2125075,"At 8:19 PM CDT, 1 ENE Wessington [Beadle Co, SD] PUBLIC reports HAIL of penny size (E0.75 INCH). REPORT FROM MPING:… https://t.co/4IxMsEwHU4"
1517683807620501505,MtnHighCo,Sat Apr 23 01:56:31 +0000 2022,-104.92209349999999,39.713563,Who wants a little @MtnHighCo x @RecSpaceOdyssey action 🏔🚀👀
1517683807398289409,leaaron,Sat Apr 23 01:56:31 +0000 2022,-80.3751395,25.6703165,Madison in Madison Ave. NYC 🥰 https://t.co/4zJSVMbSYF
1517683807834488836,henrytimms,Sat Apr 23 01:56:31 +0000 2022,-73.982792,40.768224,An amazing performance from @jazzdotorg at the House of Swing celebrating the 100th birthday of Charles Mingus. https://t.co/v0SaQdBpkP
1517683808845320193,Sudsanity,Sat Apr 23 01:56:31 +0000 2022,-82.67290299999999,27.7957195,@brianhattab33 That looks so good though
1517683809256361986,BoricuasBeauty,Sat Apr 23 01:56:31 +0000 2022,-76.30038250000001,40.0399505,Frikitona def had Puerto Rican’s in a chokehold the summer of 2006 😂😭
1517683809747054592,PatiKRoll11,Sat Apr 23 01:56:32 +0000 2022,-108.636522,39.07573,@JacqueVaxx Not a fan.
1517683810225246208,toddsko,Sat Apr 23 01:56:32 +0000 2022,-78.88398000000001,43.0755705,"If my math is correct the Amerks are back in 6th place.  CRUNCH 5GR, 71GP, 83PTS .585SENS 2GR, 70GP, 80PTS, .571… https://t.co/UKQFlxQgwm"
1517683810330046465,iembot_fsd,Sat Apr 23 01:56:32 +0000 2022,-100.247165,44.2125075,"At 8:04 PM CDT, 4 NNW Wolsey [Beadle Co, SD] PUBLIC reports HAIL of penny size (E0.75 INCH). REPORT FROM MPING: DIM… https://t.co/eCMh0qMoin"
1517683810208473089,anamanaguchi,Sat Apr 23 01:56:32 +0000 2022,-79.2725695,43.629311,ary gave us a tip jar and gave us our first tip!!!!! #Professional https://t.co/SMc0Y2ups1
1517683812125360129,gardenofjewel,Sat Apr 23 01:56:32 +0000 2022,-83.804475,27.698681999999998,@DaHungJury Thank you daddy 😘
1517683812037120001,ButcherBoy415,Sat Apr 23 01:56:32 +0000 2022,-122.4359785,37.7706565,how utterly stupid is the magic unwritten rules bingo card?
1517683813618487296,goingwrong12,Sat Apr 23 01:56:33 +0000 2022,-93.097345,44.947169,Friday night funzies https://t.co/vRdFGvIFLR
1517683813781962752,AFelixMedia,Sat Apr 23 01:56:33 +0000 2022,-104.92209349999999,39.713563,"Someone, somewhere is crying over me. And I don’t care because I’m at peace. https://t.co/V702IbraE6"
1517683814541058050,0xenkat2,Sat Apr 23 01:56:33 +0000 2022,-121.30042549999999,37.980826,@KJoshua21 CA n i juin u??
1517683815019388928,Dee_TooReal,Sat Apr 23 01:56:33 +0000 2022,-95.99017549999999,30.083158,it's lit.  #StepOlympics
1517683815082340352,dosbodegas,Sat Apr 23 01:56:33 +0000 2022,-81.3513095,28.699416999999997,Do you consider Kanye to be a rapper?
1517683815686234114,_dawnw81,Sat Apr 23 01:56:33 +0000 2022,-83.1738665,32.6782075,@BrianBShynin 😂😂😂😂😂😂😂😂😂😂😂 this take is so hawt it got flames coming off it B
1517683816323723267,ColdCutsandTDs,Sat Apr 23 01:56:33 +0000 2022,-122.805579,45.484892,@KingJames Relax
1517683817653362688,JacksackPhD,Sat Apr 23 01:56:33 +0000 2022,-93.389864,41.938228499999994,Im calling the police to check on Kyle
1517683818311741440,Ammmberrr15,Sat Apr 23 01:56:34 +0000 2022,-121.469664,38.561722,The McDonald’s sweet tea in Texas is so much better 🙄
1517683818316312576,HerniquaWare26,Sat Apr 23 01:56:34 +0000 2022,-95.44648649999999,29.838495,And when they snooze their up
1517683818248998912,rickowensdog,Sat Apr 23 01:56:34 +0000 2022,-88.27921900000001,40.1074845,happy 21st to me :) https://t.co/hgOQcS65RZ
1517683819331174400,JoshMcVa,Sat Apr 23 01:56:34 +0000 2022,-78.16936150000001,39.167891,Hold up… what time was the shooter killed in Van Ness because this user is speaking in first person?#VanNess
1517683819335372801,abutl878,Sat Apr 23 01:56:34 +0000 2022,-86.267179,42.3807085,Watching the new Batman...1. How gorgeous is the Wayne Manor?! Best one yet? 2. How motivated they must be.. all… https://t.co/yzEykGvucR
1517683820799139841,MOVALPAGES,Sat Apr 23 01:56:34 +0000 2022,-117.27159378,33.91060228,Just posted a photo @ The Flaming Grill https://t.co/6OMxRl4LFW
1517683821004656641,kimmie_c_,Sat Apr 23 01:56:34 +0000 2022,-85.9785995,35.8305215,@daniellemerrim1 🤗🤗 it's my favorite glass!!
1517683821080358913,davesess,Sat Apr 23 01:56:34 +0000 2022,-82.6694675,40.365159500000004,@NBC10_Tamara Awesome!  Way to go 🏆🏆
